@relation similarities

@attribute articlecats-range real
@attribute articlecats-percent real
@attribute articlecats-rankmean real
@attribute articlecats-rankmin real
@attribute articlelinks-range real
@attribute articlelinks-percent real
@attribute articlelinks-rankmean real
@attribute articlelinks-rankmin real
@attribute articletext-range real
@attribute articletext-percent real
@attribute articletext-rankmean real
@attribute articletext-rankmin real
@attribute esa-range real
@attribute esa-percent real
@attribute esa-rankmean real
@attribute esa-rankmin real
@attribute inlinks-range real
@attribute inlinks-percent real
@attribute inlinks-rankmean real
@attribute inlinks-rankmin real
@attribute outlinks-range real
@attribute outlinks-percent real
@attribute outlinks-rankmean real
@attribute outlinks-rankmin real
@attribute pairwiseesa-range real
@attribute pairwiseesa-percent real
@attribute pairwiseesa-rankmean real
@attribute pairwiseesa-rankmin real
@attribute pairwiseinlinks-range real
@attribute pairwiseinlinks-percent real
@attribute pairwiseinlinks-rankmean real
@attribute pairwiseinlinks-rankmin real
@attribute pairwiselinks-range real
@attribute pairwiselinks-percent real
@attribute pairwiselinks-rankmean real
@attribute pairwiselinks-rankmin real
@attribute pairwiseoutlinks-range real
@attribute pairwiseoutlinks-percent real
@attribute pairwiseoutlinks-rankmean real
@attribute pairwiseoutlinks-rankmin real
@attribute pairwisetext-range real
@attribute pairwisetext-percent real
@attribute pairwisetext-rankmean real
@attribute pairwisetext-rankmin real
@attribute sim real
@data
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4458522566167455,-0.01104306944045741,-0.8331678932522486,0.5679670207630276,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.43538554901673354,-0.4138705842486068,-0.840924733478619,-0.18631660871890054,-0.45222719201559725,-0.8953093575366801,-0.8995524322237433,-0.7243818849590307,-0.19835699564679615,-0.057207789185662605,-0.8331077104997254,0.6119287950489203,-0.1238427230223042,-0.10457125332377215,-0.8339489051615775,0.2900304051978557,-0.16679227816375364,-0.1811486568532117,-0.83905283899841,-0.1221731431370946,0.9
0.9173213267820908,0.7995074203339414,-0.6800040239491223,-0.2296909961205671,-0.48674289814542243,-0.006342676181772977,-0.8330475127221731,0.6657336583285494,-0.35375375284092425,-3.708441162074694E-4,-0.8329270720619604,0.8328668291642747,-0.7026796495508316,0.5336751749186117,-0.14410845813874396,-0.12445867870168148,-0.18794947816451057,-0.7896417797296986,-0.8328668291642747,1.0,0.07954337380484999,-0.1852541927984459,-0.8329872999120882,0.7351001915987525,-0.178233017542967,0.9741525111880913,0.09591134055327366,0.3815337764206219,-0.5271555620164974,0.8434586262760955,-0.04423593647359492,0.4008338499273023,-0.33363115862004994,0.8979673721290662,0.2964607115173181,0.49860048749282404,-0.3378969387837221,0.6996798812237421,-0.4609890951930353,-0.2129502421338666,-0.0164533614307823,0.9195190163705242,0.36366469937950696,0.36366469937950696,0.9
-0.025248149198056846,-0.7178442792903441,-0.8858267076606913,-0.6617239753575397,-0.9992122986212482,0.1430269704327256,-0.5761414373757163,-0.5487874180041604,-0.4867796344940857,-0.2467974978196139,-0.8501844149853851,-0.37450347676704254,-0.4662062331140068,-0.9496051160428386,-0.8474776827633831,-0.33230935062687883,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.21275693021036834,0.7005582351701518,-0.400833849927302,-0.261336401043589,-0.45315881148828774,-0.5582548676815788,-0.8727065829932072,-0.5864035050964753,-0.3727104413625836,-0.5396949989223351,-0.8892367188746662,-0.6785229946968574,-0.8712054616276472,0.18841678432701947,-0.47010999062035197,-0.20977753587574177,-0.4144428025295746,0.5946020922992175,-0.41178780390968706,-0.2587436642694867,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.9
0.14785041309864166,-0.20170155496813658,-0.8355033804475117,0.08212917824642574,-0.49935938844489985,-0.28626007503717776,-0.8975795823900932,-0.7161162255213951,-0.459450377509169,-0.02199448433532014,-0.8332280609872416,0.5307978702152323,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.3119800307656543,-0.8476854045229285,-0.83376889604778,0.33146731665709894,-0.21789490206819312,-0.3852569389170326,-0.8952185705274217,-0.7059306680969257,-0.21142358554340135,-0.034758886011136414,-0.8360985972314542,0.03374301933670343,-0.3691244070792665,-0.5175409554683278,-0.9201250323260878,-0.7999971481923782,0.012564879850224031,-0.01687605431093664,-0.8330475127221731,0.6657336583285494,0.020697475043755298,-0.03241601402167682,-0.8343085207341765,0.2238575900978408,-0.2939555607638451,-0.5228201271575326,-0.8349066907177864,0.14272666526415279,0.9
-0.05095828273029568,-0.8001774332136159,-0.914951265771088,-0.7825314098673066,-0.47132039313198015,-0.001831501408857572,-0.8330475127221731,0.6657336583285494,-0.40666363626636526,-0.0032856671227191603,-0.8329872999120882,0.7351001915987525,-0.38366861114249273,-0.3603511855362098,-0.8328668291642747,1.0,-0.39913780631118706,-1.2292351011521945,-0.8339489051615775,0.2900304051978557,-0.06411826833844625,-0.19787927968789654,-0.8329872999120882,0.7351001915987525,-0.2786678006321107,-0.06247525836025425,-0.8328668291642747,1.0,-0.3113636249598356,-0.19942402701124085,-0.8954510671192784,-0.7069484923044773,-0.012250037932017677,-0.017599806084337644,-0.8330475127221731,0.6657336583285494,-0.03989284923065284,-0.059708977332895374,-0.8343684045533675,0.2144006055848966,-0.04076365501782869,-0.05571233196026404,-0.8328668291642747,1.0,0.9
0.9173213267820908,0.7995074203339414,-0.7671280604318182,-0.6857279287698864,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4528078551526208,-0.016074862035652226,-0.8350261468494015,0.12932754068159302,-0.7305010826737086,0.3634062912156557,-0.07821136885120183,0.47020038319750523,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.034683343690524615,0.9926936775662853,0.31684937466862806,0.5679670207630276,-0.4167305560564057,0.9428229535745283,-0.26326282031901604,0.051949566267380565,-0.5718730435533668,0.8003329349146975,-0.08898957418623443,-0.08500399258929958,-0.1075496532375918,0.8761373840037647,0.08212917824642574,0.09876489097825969,-0.3215128071275193,0.6490901291191513,-0.08500399258929958,0.15691441588653587,0.9
0.92282086159141,0.8011759350616758,-0.5383891615213892,-0.3769107067114671,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.6682576710128117,0.6197065772669568,-0.14305781509634596,-0.12896576687519257,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.24134841711278276,0.9984330572550395,-0.08500399258929958,-0.02093706158891162,-0.7465278342091771,-0.1505556335220921,-0.6537522676233154,-0.497513533600763,0.4518389852016973,0.9898266950544417,0.7790619658846456,0.8328668291642747,0.0830923298697398,0.9502500625623824,0.7790619658846456,0.8328668291642747,0.19537720676047377,0.9817878617406772,0.5679670207630276,0.6657336583285494,0.9
0.14550974625068824,-0.20358229811977713,-0.8501283335345607,-0.3736956964580177,-0.49892452825643013,-0.16295524816374996,-0.8419713229059786,-0.21608174324868912,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.446222314156876,-0.8538699536390026,-0.8663935811939987,-0.5416366476027676,-0.4510151349088945,-1.5906801977202183,-0.8730638389326508,-0.5887364263734546,-0.09576036664018905,-0.2116344970702705,-0.8376393193857087,-0.05959923360498942,-0.08960062519366685,-0.009787439742600879,-0.8348469404519047,0.14971620383290274,-0.3066395400336851,-0.17968202600265326,-0.8566029157675379,-0.4535517593148699,0.06583024223960199,-0.01186608628955621,-0.8332280609872416,0.5307978702152323,0.04849166608997246,-0.021870893264518743,-0.8340688366222608,0.265898061813985,-0.07661419428327909,-0.08301157614321153,-0.8333483514346018,0.47020038319750523,0.9
0.417728349398641,0.6762747126617517,-0.6570226240237103,0.5679670207630276,-0.4990966719788461,-0.19603628558080854,-0.8332882137121969,0.49860048749282404,-0.9153369574521584,0.9607745853214458,0.2776624533774701,0.47020038319750523,-0.36725640365022505,-0.2470856486451909,-0.8358011725030645,0.056724419262115466,-0.3181440041529091,-0.8552720426524743,-0.8328668291642747,1.0,-0.19895741876648276,-0.3367750289681041,-0.8340088783484885,0.2776624533774701,-0.5152771362904238,0.7987861764461164,-0.21685830493999292,0.5679670207630276,0.3565740209273009,0.9866132450707026,0.8328668291642747,1.0,-0.9211839690482335,-0.145821588508239,-0.08766835336414591,-0.03780563015413263,-0.8010174028643244,-0.6614874926005005,-0.5424417308105824,-0.5325986418168462,-0.5333369628009439,0.15719109113954044,-0.44677573550082506,0.051949566267380565,0.9
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.9
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.9499981928852022,0.8629641147148612,-0.17459621354213262,0.08212917824642574,-0.4108953196668957,-0.5653220879082753,-0.833648815270033,0.36366469937950696,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.3997216292128155,-0.23568984277897964,-0.8337088631340547,0.347028986647673,-0.333533297027189,-0.33104802079607976,-0.8408081648533211,-0.18277063015482164,-0.17989736419680585,-0.053294924841196134,-0.8331678932522486,0.5679670207630276,-0.16677330526742778,-0.14921136057207918,-0.8356820998109001,0.06656750825585167,-0.30773470445480755,-0.5881692080127718,-0.8398735815254101,-0.15235275511613977,0.9
0.14049621967222026,-0.20682569704299003,-0.8494543367386646,-0.36378517012732037,-0.4982434159194246,-0.0950185009237352,-0.8360985972314542,0.03374301933670343,-0.3860158070413582,-0.002016647575878716,-0.8329872999120882,0.7351001915987525,-0.41455035467783474,-0.59035106411223,-0.8549592679801198,-0.4354591104480644,-0.4510151349088945,-1.5906801977202183,-0.8658161684517418,-0.5371599887827466,-0.05707873479077963,-0.19705914096477772,-0.8348469404519047,0.14971620383290274,-0.0764902027198438,-0.00881336617634354,-0.8344881275929339,0.19653152854378164,-0.3734079540332237,-0.5405299982784173,-0.892081292133407,-0.6918603405968521,0.19392887808569848,-0.005489653992779564,-0.8328668291642747,1.0,0.028079328808654824,-0.030035784820052647,-0.8360985972314542,0.03374301933670343,-0.11484785380381635,-0.11067129084806948,-0.833588752448267,0.3815337764206219,0.9
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4994548293878765,-0.32814473741287775,-0.8429556146664852,-0.241175175918951,-0.48850409164835135,-0.3020099650386254,-0.8731148323127148,-0.5890678658713218,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.14204582621129774,-0.2352826786306168,-0.83905283899841,-0.1221731431370946,-0.42863780385964967,-0.3693289373911123,-0.9026848177184535,-0.7370803028863826,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.7835613707149547,0.4925983761546171,-0.7502491697811043,-0.6925082286626041,-0.3205119979486089,0.7153740842474376,-0.7822342783488282,-0.7370803028863826,-0.2767583034677153,0.7256182646886113,-0.7358221148827448,-0.6303652793823682,0.858751279427
0.6986937008699057,0.7562134062759294,-0.458725020373132,0.016815214265415435,-0.9990799628103737,-0.07317611258261114,-0.5474134986359693,-0.15637155142443404,-0.47966788087353346,-0.10227949986327334,-0.8391702591111432,-0.1267227535215848,-0.42799260939925055,-0.7040872506629805,-0.8655532503178163,-0.5350973397911309,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.30176751827626525,0.22865985094452523,-0.567061566463076,-0.13557226771965447,-0.5403745788967513,0.29024092566555537,-0.5792661747996948,-0.3916225619228322,-0.3561277584707505,-0.44346094107067957,-0.8486656185694668,-0.3516833086742731,-0.4703693899249673,0.8627210259133229,0.09591134055327366,0.5679670207630276,-0.6594951296939442,-0.07320209069252592,-0.39608791540186716,0.47020038319750523,-0.3217471859557561,0.6572345206359955,-0.343111177252449,-0.05660388829398055,0.9
0.3371628763763501,0.6230713108967989,-0.6712139441562632,-0.6585171878794139,-0.927240381430571,0.9966962257425691,0.6979310410509576,1.0,-0.8717433997905752,0.9839176910836109,0.3909907609335659,0.7351001915987525,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.5427689448674642,-1.7205135687944209,-0.8332280609872416,0.5307978702152323,0.5068886245671705,0.9960740189561026,0.5679670207630276,1.0,-0.6953061048315641,0.7289083406324299,-0.4434664581493525,-0.10056566257987365,-0.4710230854773238,-0.9984695459369806,-0.9233342075427723,-0.810403026944521,0.3356145236307675,0.9883625582948263,0.44479562421319496,0.6657336583285494,0.3124595033458015,0.9891674678590712,0.47020038319750523,0.7351001915987525,0.06365247825244724,0.9524080723621302,0.2900304051978557,0.3815337764206219,0.842374616172
0.4074647623184058,0.6677153221836447,-0.6622135637424603,0.5307978702152323,-0.4949111655659138,-0.02539335398452025,-0.833528674661303,0.4008338499273023,-0.8506560510653862,0.9887977610195446,0.49860048749282404,0.6119287950489203,-0.39429058912849213,-0.42932708299500144,-0.8352052201563567,0.11052928254174477,-0.22034587432574326,-0.7931880307022238,-0.8329872999120882,0.7351001915987525,0.009267829156309748,-0.18609870393136474,-0.8334685819016817,0.4218142242877829,-0.5118612927163813,0.8819169201412573,-0.022678023641233835,0.11052928254174477,-0.47081212995956745,0.9126720651054712,0.023024712696981364,0.265898061813985,-0.42803918988116596,0.8778977428869479,0.22872891126618966,0.6119287950489203,-0.32495972885155755,0.7087026110036259,-0.32300602053795413,-0.1983323001453957,-0.21645900214672015,0.77224791770736,-0.12784686836285486,-0.024406505571572756,0.9
0.15493253467627854,-0.1963018292081542,-0.8622690219966395,-0.5079369410376335,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.4034483897722142,-0.25184664240368526,-0.8758021646034065,-0.6060125116329024,-0.42190032877991224,-0.7564615248798339,-0.8817782374508922,-0.6404761331973281,-0.446227184806791,-0.4741997952559107,-0.8520834645721701,-0.40047207612090185,-0.4234632092223994,-0.9077481847617793,-0.9120619908928573,-0.7723726064722087,-0.6099388075151158,-0.1446720472630234,-0.7708189786955179,-0.7581801629761333,0.827021494371
0.1314335349297795,0.3519321783906493,-0.6607418061920656,-0.11040875157360985,-0.4926718842511043,-0.014424031650181246,-0.8334685819016817,0.4218142242877829,-0.8172486660483467,0.9930831485413028,0.5486669472563472,0.5679670207630276,-0.7728359100945392,0.21544870863125798,-0.2501193926816616,0.44479562421319496,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,0.022847466162515095,-0.1859355155179544,-0.833588752448267,0.3815337764206219,-0.46056178810851695,0.8761313598200844,-0.2915918495374068,0.6119287950489203,-0.7009251209317884,0.10519273300261345,-0.46462346957253153,0.11663396801937442,-0.3069401163729066,0.9120720568099587,0.13593404152605482,0.20530057479625796,0.06708979082742794,0.9415086364761311,-0.1699321958500768,0.30306721236178014,-0.20921594115720032,0.7867817807383091,-0.2714372369317052,0.3815337764206219,0.9
0.05003487104194071,-0.4098176998379529,-0.9063107837427893,-0.751180962320999,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4949763796873123,-0.7599297447986366,-0.9194948668047639,-0.7979167021819985,-0.40868920126366975,-0.5500543735410912,-0.8685856162610399,-0.5580034008011565,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.4342565425640794,0.923649112945049,-0.14826584038187285,0.347028986647673,-0.7261443962286489,-0.042506115862186666,-0.22895474456614195,-0.20000097252644267,-0.4823026136519012,0.8599019143166853,0.029398357708056322,0.09876489097825969,-0.4076577091476917,0.6034596955481966,-0.12896576687519257,-0.07122183028245166,0.05187186424142831,0.9452548275918828,0.49860048749282404,0.8328668291642747,0.9
0.24087501304257597,-0.12947481142253436,-0.8818274209690095,-0.6407436009970588,-0.4959508849144666,-0.035560118647400385,-0.8341287799903092,0.2546810534520576,-0.7429524285920639,0.99221444551242,0.6979310410509576,0.8328668291642747,-0.3986009639036747,-0.4609921494308751,-0.8460557999030102,-0.3070113064912824,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.04246279475386694,-0.1951425321573227,-0.8342486220388661,0.233700679091577,-0.5452315305046823,0.8265343296666234,-0.2955401374683896,0.2900304051978557,-0.3824646906882878,-0.5924772562883998,-0.9202927986899495,-0.8005489154737319,-0.4880788887603646,0.8583171587016476,0.11052928254174477,0.3815337764206219,-0.4621200971594153,0.5055279766302776,-0.47010999062035197,-0.3800834129695918,-0.21123483141421995,0.7920468392323068,0.2900304051978557,0.3815337764206219,0.9
-0.011360327692615413,-0.68745872026298,-0.9028651634237441,-0.7377963307228297,-0.4491613560223756,-0.0013146215550948748,-0.8329270720619604,0.8328668291642747,-0.3388444994890835,-2.2227603775115679E-4,-0.8328668291642747,1.0,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.03753485908032117,-0.7882627235888128,-0.8329270720619604,0.8328668291642747,0.16767773987340984,-0.1839806581728246,-0.8329270720619604,0.8328668291642747,-0.5577572729677254,0.863934833839646,0.3552034032603619,0.44479562421319496,-0.6626762107470943,0.2910261263656979,-0.458725020373132,0.19653152854378164,0.41887948417465937,0.989411487994069,0.3240475867222612,0.3815337764206219,-0.311237013501702,0.7303323630843839,0.1798958158119477,0.5307978702152323,-0.10607652900205528,0.7859763045464896,0.6119287950489203,0.7351001915987525,0.9
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.47995579683802003,-0.8703520433024221,-0.8883767616442882,-0.6743735619520843,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.4945777291008176,-0.9608814051416394,-0.9121487410994894,-0.7726821343667458,-0.4821253992093501,-0.9943219898022666,-0.88568155533561,-0.6609877238031145,-0.24706605651573077,-0.34691186307017985,-0.8391115562023365,-0.12445867870168148,0.811668372569
0.08497448836600158,-0.10740954610488984,-0.6526098070650577,-0.1809778918092505,-0.49666571377030383,-0.045808690174640065,-0.8331077104997254,0.6119287950489203,-0.8961945840419938,0.9727599865579262,0.28376713885509974,0.36366469937950696,-0.3640050989548827,-0.22702738570059222,-0.8533596867495106,-0.41657620347577473,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.013428802342158486,-0.19082348330087728,-0.8331077104997254,0.6119287950489203,-0.4267385338588901,0.9282978018849048,0.03374301933670343,0.13593404152605482,-0.3358939711270008,-0.34625182684948175,-0.8690527566010159,-0.5613705614468014,-0.5593359782538693,0.8097882126585492,-0.2793435910412624,-0.2296909961205671,-0.10961620295394953,0.8756267432654776,-0.2983212778363451,-0.22523938297243207,-0.12006456427960344,0.8591677630521994,-0.15637155142443404,0.1719894617023905,0.9
